06.11.2017, 19:06:01.801,92.99561273,31.37769524,224.4,5,45.2
06.11.2017, 19:07:01.827,90.3160589,31.3831688,202.7,6,52.66666667
06.11.2017, 19:08:01.777,79.16009161,31.53784948,194.1,7,50.57142857
06.11.2017, 19:09:01.700,92.66745027,31.81185691,251.8,7,48.85714286
06.11.2017, 19:10:01.715,54.57656927,31.62927675,192.8,9,39.33333333
06.11.2017, 19:11:01.725,83.21219032,31.34412117,197.7,9,38
06.11.2017, 19:12:01.679,57.21921512,32.09840441,190.5,10,38.8
06.11.2017, 19:13:01.858,72.41786389,31.59724681,198,10,39.2
06.11.2017, 19:14:01.727,77.90422971,31.58683064,194.1,10,38.8
06.11.2017, 19:15:01.782,76.66824411,31.34581349,192.8,10,41.4
06.11.2017, 19:16:01.713,70.11137568,31.37201798,193.5,10,41.6
06.11.2017, 19:17:01.715,71.4636392,31.71852411,191.6,10,40.2
06.11.2017, 19:18:01.730,73.2768103,31.72247682,195.9,10,41.6
06.11.2017, 19:19:01.718,79.31015769,31.76165605,195.2,10,45.6
06.11.2017, 19:20:01.705,80.75152799,31.76059617,201.3,10,42.4
06.11.2017, 19:21:01.656,43.99864268,31.79013669,190.4,12,33.33333333
06.11.2017, 19:22:01.703,57.13650765,31.83270624,187.6,10,38.6
06.11.2017, 19:23:01.741,78.37672534,31.84861447,197.4,10,45.2
06.11.2017, 19:24:01.784,79.8118298,31.8576923,195.1,10,43.2
06.11.2017, 19:25:01.723,76.74722256,31.87584553,192.3,10,46.8
