16.11.2017, 18:07:59.756,97.11757369,31.69084156,202.1,5,52.4
16.11.2017, 18:08:59.570,88.66255678,31.82005669,281.9,6,51.66666667
16.11.2017, 18:09:59.755,83.53974262,31.62024527,192.6,7,47.71428571
16.11.2017, 18:10:59.772,73.87783594,31.87610598,197.9,8,45.5
16.11.2017, 18:11:59.730,94.22322137,31.46126916,201.2,8,50.25
16.11.2017, 18:12:59.803,56.5964625,31.37613702,190.4,10,32.6
16.11.2017, 18:13:59.798,74.27085355,31.52923972,191,10,39.8
16.11.2017, 18:14:59.729,74.95418738,31.60372305,189.4,10,42.8
16.11.2017, 18:15:59.744,74.26731762,31.36314512,192.5,10,39.4
16.11.2017, 18:16:59.778,77.56414481,31.51144022,194.1,10,44.8
16.11.2017, 18:17:59.238,68.62604135,31.54372931,193.2,10,42.2
16.11.2017, 18:18:59.823,73.47539285,31.40121768,196.1,10,38.2
16.11.2017, 18:19:59.731,75.47710605,31.38024179,190.3,10,40.2
16.11.2017, 18:20:59.729,81.05336144,31.41819317,192.6,10,45
16.11.2017, 18:21:59.692,46.87794018,31.40299279,190.3,12,33.16666667
16.11.2017, 18:22:59.800,56.95987724,31.49108393,193.5,10,37.2
16.11.2017, 18:23:59.728,75.6786789,31.47174158,192.9,10,41
16.11.2017, 18:24:59.851,79.67712464,31.50952519,192.8,10,43.6
16.11.2017, 18:25:59.741,83.25199636,31.6072562,196.1,10,46.4
16.11.2017, 18:26:59.719,47.43428149,32.02370357,191.2,12,27.66666667
