28.10.2017, 13:18:47.737,0.300902708,31.66005278,183.2,1,3.33333333
28.10.2017, 13:19:47.614,20.37962038,31.66943603,179.4,1,20
28.10.2017, 13:20:48.024,99.9000999,31.74762975,808.3,1,48
28.10.2017, 13:21:48.118,91.85688063,31.4186818,203.9,5,48
28.10.2017, 13:22:47.731,69.22482526,31.43323195,196.3,7,36.28571429
28.10.2017, 13:23:47.907,67.42351821,31.44155371,190.6,7,35.14285714
28.10.2017, 13:24:47.522,4.884901155,31.45227602,194.7,7,2.85714286
28.10.2017, 13:25:47.480,11.10183516,32.07231334,198.2,3,6.66666667
28.10.2017, 13:26:47.491,20.57942058,31.73590069,182.4,1,20
28.10.2017, 13:27:47.515,19.85173987,31.72632196,178.8,1,10
