31.10.2017, 10:08:51.552,0.601805416,31.23106246,180.8,1,3.33333333
31.10.2017, 10:09:51.310,36.53653654,31.25510703,186.8,1,20
31.10.2017, 10:10:51.669,99.9,31.26703157,858.4,1,50
31.10.2017, 10:11:51.582,92.32783435,31.60563625,202.3,5,45.6
31.10.2017, 10:12:51.603,67.98724492,31.24868927,191.1,7,35.42857143
31.10.2017, 10:13:51.471,66.96063881,31.31743833,195.7,7,35.14285714
31.10.2017, 10:14:51.231,5.450920877,31.32966922,185.1,7,2.57142857
31.10.2017, 10:15:51.166,12.94738625,31.09364873,189.7,3,6.66666667
31.10.2017, 10:16:51.134,33.93393393,31.39390089,180.8,1,20
31.10.2017, 10:17:51.192,15.64578336,31.38569055,181.2,1,10
