0.300902708,0.501002004,0.601805416,0.600600601,0.5,,,,0.500862146,,0.109655682
20.37962038,36.9739479,36.53653654,18.71871872,36.32734531,,,,29.78723377,,8.378427322
99.9000999,99.7,99.9,98.0980981,99.9,,,,99.4996396,,0.705040172
91.85688063,85.43843844,92.32783435,91.50333439,89.94789578,,,,90.21487672,,2.518195045
69.22482526,69.4698809,67.98724492,67.43822273,70.06152796,,,,68.83634035,,0.972530181
67.42351821,66.88154883,66.96063881,65.91594247,60.63041312,,,,65.56241229,,2.514298044
4.884901155,4.941546112,5.450920877,4.862030022,5.451010404,,,,5.118081714,,0.273028893
11.10183516,10.50632734,12.94738625,9.549128287,12.33833242,,,,11.28860189,,1.226874357
20.57942058,27.22722723,33.93393393,18.48151848,36.71013039,,,,27.38644612,,7.147857982
19.85173987,17.45310296,15.64578336,18.27624618,15.00349156,,,,17.24607279,,1.759756601
