31.10.2017, 09:54:56.215,0.501002004,31.0535627,181.5,1,3.33333333
31.10.2017, 09:55:56.182,36.9739479,31.16107907,182.2,1,10
31.10.2017, 09:56:56.506,99.7,31.17085329,855.9,1,54
31.10.2017, 09:57:56.425,85.43843844,31.44000518,208.1,5,51.2
31.10.2017, 09:58:56.231,69.4698809,31.36635433,194.1,7,35.71428571
31.10.2017, 09:59:56.433,66.88154883,31.41096994,192.1,7,34
31.10.2017, 10:00:56.088,4.941546112,31.49053013,188.3,7,2.85714286
31.10.2017, 10:01:56.008,10.50632734,31.59287441,187.7,3,3.33333333
31.10.2017, 10:02:55.996,27.22722723,31.29146711,180.7,1,20
31.10.2017, 10:03:56.076,17.45310296,31.29772261,180.5,1,10
