183.2,181.5,180.8,182.4,181.4,,,,181.86,,0.8428523
179.4,182.2,186.8,180.8,179.8,,,,181.8,,2.680298491
808.3,855.9,858.4,832.8,851.1,,,,841.3,,18.7769007
203.9,208.1,202.3,202,210.7,,,,205.4,,3.42928564
196.3,194.1,191.1,191,195.4,,,,193.58,,2.181192334
190.6,192.1,195.7,193.5,205.6,,,,195.5,,5.322029688
194.7,188.3,185.1,184.1,198.5,,,,190.14,,5.584836614
198.2,187.7,189.7,182.2,190.5,,,,189.66,,5.160077519
182.4,180.7,180.8,182.8,180.2,,,,181.38,,1.024499878
178.8,180.5,181.2,185.4,182.8,,,,181.74,,2.235710178
