26.10.2017, 14:41:50.729,0.501002004,31.71175838,180.5,1,3.33333333
26.10.2017, 14:42:50.763,65.79739218,31.70980354,180.8,1,42
26.10.2017, 14:43:50.807,99.4994995,31.72387841,364.7,1,58
26.10.2017, 14:44:50.858,37.79419348,31.49079644,193.4,5,21.2
26.10.2017, 14:45:50.788,75.37434257,31.13035573,184.7,3,44
26.10.2017, 14:46:50.746,95.37180328,31.10428989,196.3,3,54.66666667
26.10.2017, 14:47:50.767,51.27097834,31.98734253,194.7,7,27.71428571
26.10.2017, 14:48:50.744,59.97015165,31.04413986,188.7,7,32.85714286
26.10.2017, 14:49:50.756,66.47946789,31.16460741,189.1,7,33.42857143
26.10.2017, 14:50:50.763,57.93338717,31.20487051,190.4,7,29.42857143
26.10.2017, 14:51:50.769,46.88015633,31.16985331,193.2,7,24.57142857
26.10.2017, 14:52:50.702,45.60460314,31.63219372,192.2,6,21
26.10.2017, 14:53:50.728,40.4935008,31.5609724,187.8,5,19.2
26.10.2017, 14:54:50.730,33.1218327,31.67946977,187,4,15.5
26.10.2017, 14:55:50.600,35.3520354,31.94972761,186.3,2,11
