14.11.2017, 11:11:32.979,58.11103679,31.58273874,186.2,4,35.5
14.11.2017, 11:12:03.014,56.75397898,31.62242205,189.8,4,35.5
14.11.2017, 11:12:33.019,63.23313578,31.61733946,186.9,4,34
14.11.2017, 11:13:03.163,73.09124827,31.62027172,190.3,4,40
14.11.2017, 11:13:33.002,76.7016766,31.61675301,192.4,4,39
14.11.2017, 11:14:02.993,68.16456691,31.60450903,185.2,4,34.5
14.11.2017, 11:14:33.008,58.83477024,31.57968253,186.7,4,34.5
14.11.2017, 11:15:02.991,57.18884871,31.62777187,185.3,4,32
14.11.2017, 11:15:33.014,62.68722455,31.62581702,194.5,4,35.5
14.11.2017, 11:16:03.029,72.39729459,31.97442621,186.5,4,39.5
14.11.2017, 11:16:33.049,76.47260216,31.97155938,187.1,4,39
14.11.2017, 11:17:03.015,68.56003538,31.84810625,185.3,4,34.5
14.11.2017, 11:17:32.997,59.17977701,31.85020791,188.3,4,35
14.11.2017, 11:18:03.311,56.3867991,31.86310834,185.6,4,35
14.11.2017, 11:18:32.991,60.8387746,31.8653563,185.5,4,35
14.11.2017, 11:19:03.026,72.42901204,31.88421897,187.6,4,38
14.11.2017, 11:19:33.021,77.32365321,31.9692506,192.6,4,38.5
