14.11.2017, 10:52:06.282,59.24858275,31.16010165,189.7,4,37
14.11.2017, 10:52:36.243,57.44247148,31.1569739,195.2,4,32
14.11.2017, 10:53:06.323,62.09745824,31.15853778,192.3,4,32
14.11.2017, 10:53:36.499,72.02393705,31.16264295,191.9,4,38.5
14.11.2017, 10:54:06.293,75.75943114,31.15912423,192,4,36.5
14.11.2017, 10:54:36.248,68.64143287,31.38175461,196.3,4,38
14.11.2017, 10:55:06.225,61.09906271,31.36934132,195,4,38
14.11.2017, 10:55:36.247,57.82616187,31.46376059,189,4,33
14.11.2017, 10:56:06.214,62.50547204,31.47988811,191.2,4,37
14.11.2017, 10:56:36.238,72.37949137,31.83960813,191.1,4,40.5
14.11.2017, 10:57:06.282,75.96983159,31.8386961,191.5,4,41.5
14.11.2017, 10:57:36.215,68.74570868,31.88873748,188.2,4,35
14.11.2017, 10:58:06.276,59.78117223,31.71645123,196.3,4,32
14.11.2017, 10:58:36.681,57.01561642,31.7230966,193.1,4,32
14.11.2017, 10:59:06.273,62.59547256,31.74518413,192.2,4,36
14.11.2017, 10:59:36.264,71.31472193,31.74840943,192.5,4,41
14.11.2017, 11:00:06.270,76.20129171,31.77430896,192.5,4,41
