62.41241241,62.378177,63.20375987,59.24858275,58.11103679,,,,61.07079376,,2.006955418
60.82669932,57.2688759,57.57828591,57.44247148,56.75397898,,,,57.97406232,,1.453454979
68.3529996,68.89172624,61.53506949,62.09745824,63.23313578,,,,64.82207787,,3.155381413
73.74418639,72.20575408,72.90600179,72.02393705,73.09124827,,,,72.79422552,,0.623343415
76.17432974,77.4470454,76.26552187,75.75943114,76.7016766,,,,76.46960095,,0.573137205
68.68703107,70.23393234,66.61841803,68.64143287,68.16456691,,,,68.46907624,,1.158411836
59.54414861,63.31391041,60.15938597,61.09906271,58.83477024,,,,60.59025559,,1.551702131
57.78291847,56.9990763,58.1800308,57.82616187,57.18884871,,,,57.59540723,,0.436140642
64.91190939,68.23953013,62.11457683,62.50547204,62.68722455,,,,64.09174259,,2.292375392
73.45734584,73.12341419,72.57792947,72.37949137,72.39729459,,,,72.78709509,,0.42992606
75.92775551,79.18729617,78.53602885,75.96983159,76.47260216,,,,77.21870286,,1.370663938
68.83088658,69.41768069,68.06149913,68.74570868,68.56003538,,,,68.72316209,,0.437921727
61.45160618,62.41485718,61.38179763,59.78117223,59.17977701,,,,60.84184205,,1.185345653
57.39964337,57.49202422,58.68193692,57.01561642,56.3867991,,,,57.39520401,,0.751803517
65.80443915,67.15971217,60.91859585,62.59547256,60.8387746,,,,63.46339887,,2.579192612
71.85177328,72.36126728,73.07085268,71.31472193,72.42901204,,,,72.20552544,,0.590197339
75.93134509,79.14278723,75.95494131,76.20129171,77.32365321,,,,76.91080371,,1.227079014
