31.86638647,31.97214349,31.56895709,31.16010165,31.58273874,,,,31.63006549,,0.282738406
31.86169485,31.96901574,31.93040758,31.1569739,31.62242205,,,,31.70810282,,0.30072238
31.86677744,32.11562897,31.94604633,31.15853778,31.61733946,,,,31.740866,,0.332495084
31.86658196,31.96334669,31.93959535,31.16264295,31.62027172,,,,31.71048773,,0.29968857
31.86384518,31.96530153,31.94721924,31.15912423,31.61675301,,,,31.71044864,,0.302416364
31.72825058,31.73128039,31.34842489,31.38175461,31.60450903,,,,31.5588439,,0.165018209
31.72121311,31.73919752,31.40189005,31.36934132,31.57968253,,,,31.56226491,,0.154798359
31.96791581,31.77946746,31.81621195,31.46376059,31.62777187,,,,31.73102554,,0.171937325
31.96713362,32.06408805,31.84449249,31.47988811,31.62581702,,,,31.79628386,,0.215591285
32.04760276,32.04584269,31.89212271,31.83960813,31.97442621,,,,31.9599205,,0.08288887
31.73425262,32.06708263,31.89238081,31.8386961,31.97155938,,,,31.90079431,,0.113421876
31.72716643,32.07001456,31.76775788,31.88873748,31.84810625,,,,31.86035652,,0.119353383
31.77632823,31.69158815,31.79053199,31.71645123,31.85020791,,,,31.7650215,,0.056190532
31.75590199,31.70991448,31.81657797,31.7230966,31.86310834,,,,31.77371988,,0.057928293
31.80129881,31.71098817,31.82425017,31.74518413,31.8653563,,,,31.78941552,,0.055188645
31.79695052,31.71880692,31.80382133,31.74840943,31.88421897,,,,31.79044143,,0.056415971
31.74974297,31.75765944,31.80514087,31.77430896,31.9692506,,,,31.81122057,,0.081266488
