31.10.2017, 11:22:50.308,0.803212851,31.68263122,180.3,1,3.33333333
31.10.2017, 11:23:49.817,36.53653654,31.72407389,183.6,1,20
31.10.2017, 11:24:50.304,99.7997998,31.67148861,821.6,1,56
31.10.2017, 11:25:50.189,97.5510978,31.65513556,1678.5,2,52
31.10.2017, 11:26:50.381,97.26659727,31.19229836,263.7,3,51.33333333
31.10.2017, 11:27:50.028,95.41277892,31.02660671,221.2,4,52
31.10.2017, 11:28:49.752,6.495825729,31.78183958,188.8,5,2.4
31.10.2017, 11:29:49.769,8.946835501,32.06477203,185.2,4,5
31.10.2017, 11:30:49.703,12.86203798,31.23576091,197.9,3,6.66666667
31.10.2017, 11:31:49.676,18.74994385,31.7760431,195.5,2,10
