1,1,1,1,1,,,,1,,0
1,1,1,1,1,,,,1,,0
1,1,1,1,1,,,,1,,0
2,2,2,2,2,,,,2,,0
3,3,2,3,3,,,,2.8,,0.4
4,4,2,4,4,,,,3.6,,0.8
5,5,3,5,5,,,,4.6,,0.8
4,4,2,4,4,,,,3.6,,0.8
3,3,1,3,3,,,,2.6,,0.8
2,2,1,2,2,,,,1.8,,0.4
