31.10.2017, 12:08:42.339,0.601202405,31.8659955,181.3,1,3.33333333
31.10.2017, 12:09:42.161,20.92092092,31.95298602,179.9,1,20
31.10.2017, 12:10:43.006,99.8001998,31.95845958,802.8,1,58
31.10.2017, 12:11:42.354,93.53089298,31.83488359,1306.4,2,50
31.10.2017, 12:12:42.585,91.20768373,31.36171574,262.8,3,50
31.10.2017, 12:13:42.283,94.047197,32.09277973,246.8,4,51
31.10.2017, 12:14:42.107,5.391486864,31.87097822,185.5,5,4
31.10.2017, 12:15:42.065,7.257385391,31.1755132,189.6,4,5
31.10.2017, 12:16:42.032,9.963362714,31.45913122,190.3,3,6.66666667
31.10.2017, 12:17:42.082,17.61411169,32.0262632,193.2,2,10
