0.401203611,0.301204819,0.600600601,0.801603206,0.301204819,,,,0.481163411,,0.193964256
30,36.34538153,19.25777332,18.27309237,17.63527054,,,,24.30230355,,7.533226054
99.7002997,99.8998999,99.7,99.4,99.8,,,,99.70003992,,0.16730813
52.60521042,59.95618296,56.94332494,57.07846644,55.90219901,,,,56.49707675,,2.366561651
26.65330661,22.87354875,25.39376463,21.10859637,18.51584461,,,,22.90901219,,2.923573552
99.7,99.8,99.7002997,99.4994995,99.6996997,,,,99.67989978,,0.098163676
72,77.74126868,75.66849069,76.73921697,79.40344344,,,,76.31048396,,2.481523024
11.21121121,44.65581095,48.69155223,39.44885008,37.55199057,,,,36.31188301,,13.14761954
99.7002997,57.54703756,55.30323032,72.39662856,74.31270074,,,,71.85197938,,15.87685859
42.72818455,58.12928687,57.50273309,72.13496726,74.75245245,,,,61.04952484,,11.5536686
6.432160804,17.90995722,21.96595063,18.39582053,22.24705179,,,,17.39018819,,5.759974763
