01.11.2017, 11:45:39.528,0.301204819,31.65399277,180.4,1,3.33333333
01.11.2017, 11:46:39.524,17.63527054,31.64754178,181.8,1,20
01.11.2017, 11:47:39.929,99.8,31.61880559,635.7,1,56
01.11.2017, 11:48:39.586,55.90219901,32.15450688,191.7,5,27.6
01.11.2017, 11:49:39.489,18.51584461,32.20141899,181.5,5,3.2
01.11.2017, 11:50:40.426,99.6996997,31.61919656,676.5,1,54
01.11.2017, 11:51:39.784,79.40344344,31.39102722,205.3,5,39.6
01.11.2017, 11:52:39.563,37.55199057,31.4966208,200.3,5,3.2
01.11.2017, 11:53:39.479,74.31270074,32.03782583,205.5,3,38
01.11.2017, 11:54:39.698,74.75245245,32.03417661,194.5,3,38.66666667
01.11.2017, 11:55:39.482,22.24705179,31.99319192,192.5,3,5.33333333
