01.11.2017, 11:33:26.156,0.801603206,31.68624768,183.1,1,3.33333333
01.11.2017, 11:34:25.734,18.27309237,31.71048773,180.4,1,20
01.11.2017, 11:35:26.143,99.4,31.73375037,562.5,1,52
01.11.2017, 11:36:25.904,57.07846644,31.37117113,190.7,5,30.4
01.11.2017, 11:37:25.654,21.10859637,31.36417203,188,5,2
01.11.2017, 11:38:25.939,99.4994995,31.67510507,696.7,1,58
01.11.2017, 11:39:25.737,76.73921697,31.32722479,187.9,5,38.8
01.11.2017, 11:40:25.625,39.44885008,31.40729103,184.3,5,7.2
01.11.2017, 11:41:25.728,72.39662856,31.42876649,192.1,3,36
01.11.2017, 11:42:25.797,72.13496726,31.84609947,187.7,3,40.66666667
01.11.2017, 11:43:25.645,18.39582053,31.53287103,185.2,3,3.33333333
