09.11.2017, 17:06:44.760,0.5,31.79259114,179.7,1,3.33333333
09.11.2017, 17:07:14.768,35.40621866,31.79180921,182.1,1,8
09.11.2017, 17:07:44.792,36.20862588,31.78203499,180.4,1,16
09.11.2017, 17:08:14.957,99.3,31.78496726,315.9,1,58
09.11.2017, 17:08:44.864,37.11480972,31.98871885,476.4,4,43
09.11.2017, 17:09:14.890,95.26427749,32.0184324,235.3,4,53.5
09.11.2017, 17:09:44.841,41.65257505,31.55314609,197,6,53.5
09.11.2017, 17:10:14.804,77.30843229,31.52988488,190.7,6,41.33333333
09.11.2017, 17:10:45.100,78.67304279,31.58305215,196.1,6,43
09.11.2017, 17:11:14.913,79.75379248,31.58210782,200.7,6,41.66666667
09.11.2017, 17:11:44.866,78.84221774,31.59745266,194,6,42.33333333
09.11.2017, 17:12:14.659,56.51154619,31.62638273,190.1,6,42.33333333
09.11.2017, 17:12:44.665,7.169331842,31.94481848,186.1,5,42.33333333
09.11.2017, 17:13:14.744,7.220975505,31.1971417,191.3,4,42.33333333
09.11.2017, 17:13:44.637,11.05071629,31.52451412,182.3,3,6.66666667
09.11.2017, 17:14:14.650,9.989959839,31.44235551,181.7,2,5
09.11.2017, 17:14:44.610,16.7839196,31.38986786,182.8,1,8
09.11.2017, 17:15:14.620,14.42856016,31.44362619,181.2,1,10
09.11.2017, 17:15:44.653,19.87821021,31.35047764,182.2,1,10
