09.11.2017, 17:21:33.893,0.805639476,31.90186688,182.5,1,3.33333333
09.11.2017, 17:22:03.917,37.36263736,31.91906949,181.4,1,20
09.11.2017, 17:22:33.939,37.71313942,31.85104095,184.3,1,20
09.11.2017, 17:23:04.060,99.7,31.92297918,326.6,1,56
09.11.2017, 17:23:34.302,81.15806451,31.47825277,450.2,3,52.66666667
09.11.2017, 17:24:03.906,97.52207309,31.80754562,366.7,5,52.66666667
09.11.2017, 17:24:34.006,45.11042055,31.58047929,196.6,6,33.33333333
09.11.2017, 17:25:03.977,77.74625916,31.61553448,205.6,6,41.66666667
09.11.2017, 17:25:34.275,80.96830652,31.66326342,198.5,6,38
09.11.2017, 17:26:04.065,52.16530509,31.96276016,196.9,7,36.85714286
09.11.2017, 17:26:34.166,67.75120533,31.99777674,192.6,7,36
09.11.2017, 17:27:03.864,44.54221144,32.03533542,194.4,7,36
09.11.2017, 17:27:33.860,5.832722244,31.61898692,184.3,6,36
09.11.2017, 17:28:03.827,5.798759658,31.8635793,183.3,5,36
09.11.2017, 17:28:33.799,8.098589087,31.11289391,183.6,4,36
09.11.2017, 17:29:03.817,7.256579115,31.41133359,181.1,3,13.33333333
09.11.2017, 17:29:34.013,18.21833667,31.33092928,181.8,2,7
09.11.2017, 17:30:03.790,11.69725256,31.41176235,180.7,1,10
09.11.2017, 17:30:34.288,16.33225039,31.39886021,181.4,1,10
