28.10.2017, 10:03:47.711,0.401203611,31.45489199,182.7,1,3.33333333
28.10.2017, 10:04:17.885,51.80722892,31.41735901,181.7,1,20
28.10.2017, 10:04:48.090,69.2,31.41794546,178.9,1,52
28.10.2017, 10:05:17.761,95.6,31.57022774,210.9,1,56
28.10.2017, 10:05:47.768,71.57842158,31.51614589,192.2,2,42
28.10.2017, 10:06:17.768,80.75326577,31.51213846,191.9,2,46
28.10.2017, 10:06:47.742,67.46671053,31.54809776,204.5,3,36.66666667
28.10.2017, 10:07:17.716,71.95171308,31.54425322,192.1,3,43.33333333
28.10.2017, 10:07:47.908,84.17333261,31.56855681,199.9,3,46
28.10.2017, 10:08:17.869,64.74877514,31.71121303,202.4,4,39
28.10.2017, 10:08:47.768,77.4167001,31.71771259,193.3,4,44.5
28.10.2017, 10:09:17.760,79.16939439,31.70901459,202.8,4,47
28.10.2017, 10:09:47.849,87.96860444,31.72558101,205.4,4,52
28.10.2017, 10:10:17.768,58.61877737,31.19227271,195.5,5,38.8
28.10.2017, 10:10:47.929,82.68268755,31.19395364,195.3,5,46
28.10.2017, 10:11:17.838,48.46738619,31.84074058,190.3,6,31.66666667
28.10.2017, 10:11:48.009,78.42970801,31.83126037,206.7,6,41.33333333
28.10.2017, 10:12:17.805,71.98571975,31.83774304,191.4,6,37.66666667
28.10.2017, 10:12:47.722,66.1556804,31.8305428,190,6,35.33333333
28.10.2017, 10:13:17.937,59.93757616,31.84057707,187.2,6,31
28.10.2017, 10:13:47.731,56.1575711,31.18804955,190.3,5,32.8
28.10.2017, 10:14:17.700,37.86599,31.70388361,188.7,4,11
28.10.2017, 10:14:47.707,73.00151086,31.59305667,213.2,3,39.33333333
28.10.2017, 10:15:17.672,79.19296539,31.60061531,186.2,3,38
28.10.2017, 10:15:47.679,66.86863061,31.59911642,190,3,36
28.10.2017, 10:16:17.666,53.55629631,31.59729188,192.7,3,28
28.10.2017, 10:16:47.675,45.71632387,31.59885561,198.6,3,22.66666667
28.10.2017, 10:17:17.853,44.02796781,31.50871731,198.2,2,20
28.10.2017, 10:17:47.621,34.36509529,31.5041234,185.4,2,15
