09.11.2017, 15:09:48.691,0.800800801,31.76796012,181.4,1,3.33333333
09.11.2017, 15:10:18.680,48.09619238,31.77402013,178.9,1,30
09.11.2017, 15:10:48.777,47.1,31.77206529,177.5,1,42
09.11.2017, 15:11:18.678,99.2007992,31.77558401,196.1,1,56
09.11.2017, 15:11:48.827,69.61961962,31.17551865,183.2,2,37
09.11.2017, 15:12:18.662,74.67304609,31.23729193,182.2,2,44
09.11.2017, 15:12:48.640,95.10579152,31.23005899,188,2,52
09.11.2017, 15:13:18.784,94.89489489,31.22663801,214.1,2,54
09.11.2017, 15:13:48.703,79.0782625,31.36102718,184.8,3,46.66666667
09.11.2017, 15:14:18.836,88.1845105,31.36317722,188.5,3,52
09.11.2017, 15:14:48.679,97.93705921,31.40611579,187.8,3,54
09.11.2017, 15:15:18.728,97.46506346,31.42892262,211.2,3,55.33333333
09.11.2017, 15:15:48.718,62.03694059,31.09916083,186.4,4,50.5
09.11.2017, 15:16:18.923,93.94534229,31.12378959,203.5,4,46
09.11.2017, 15:16:49.177,49.47567881,31.78406178,191.9,5,43.6
09.11.2017, 15:17:18.715,85.08663924,31.79094233,192.1,5,50
09.11.2017, 15:17:48.896,43.95664764,31.54793369,189.4,6,38
09.11.2017, 15:18:18.677,69.8282515,31.61230849,191.2,6,39
09.11.2017, 15:18:48.677,66.5782833,31.63804531,195,6,34.66666667
09.11.2017, 15:19:18.823,56.76543281,31.57076974,187.1,6,32.66666667
09.11.2017, 15:19:48.666,49.70130038,31.88230388,186,5,32.4
09.11.2017, 15:20:18.623,56.81018981,31.17627343,187.1,4,32.4
09.11.2017, 15:20:48.624,65.59080468,31.18384675,187.1,4,33
09.11.2017, 15:21:18.602,56.34285184,31.15526013,183.5,4,33
09.11.2017, 15:21:48.863,47.40606767,31.13747128,182.5,4,33
09.11.2017, 15:22:18.573,48.34767901,31.56086879,182.4,3,27.33333333
09.11.2017, 15:22:48.593,43.21104104,31.54542598,186.8,3,21.33333333
09.11.2017, 15:23:18.632,39.29805448,31.43629547,185,2,22
09.11.2017, 15:23:48.520,33.86621622,31.36504128,189.9,2,16
