31.64822598,31.73658489,31.83080833,31.8460561,31.87010067,,,,31.78635519,,0.08259582
31.65780471,31.74225393,31.8648226,31.90763366,31.86540905,,,,31.80758479,,0.093093267
31.6617144,31.75828365,31.91408464,31.76238882,31.87498778,,,,31.79429186,,0.090281028
31.90721361,32.00133952,31.97661038,31.15547911,32.09585632,,,,31.82729979,,0.341302017
31.99619552,31.21004492,32.13895585,31.30420564,32.10769045,,,,31.75141848,,0.407459295
31.60773368,31.7204691,31.77974758,31.96598906,31.74618416,,,,31.76402472,,0.116343517
31.29115242,31.36019142,31.39822749,31.64726595,31.43686178,,,,31.42673981,,0.120299471
31.82588243,31.79103512,31.79508749,31.88007689,31.82598216,,,,31.82361282,,0.031855791
32.1760358,31.26021708,32.14142859,31.25044721,31.34421506,,,,31.63446875,,0.429438519
32.0266549,31.1026006,31.95608464,31.1539154,31.2675898,,,,31.50136907,,0.404248573
