0.502008032,0.699300699,0.903614458,0.702106319,0.500500501,,,,0.661506002,,0.150370012
36.23623624,18.53707415,28.92892893,31.28772636,36.13613614,,,,30.22522036,,6.488347857
99.8001998,99.7,99.7,99.6996997,99.8998999,,,,99.75995988,,0.080030149
93.93865368,96.6,95.3,97.54338014,95.13585757,,,,95.70357828,,1.248085242
97.19695889,95.93333333,95.33645756,97.2015651,93.48998243,,,,95.83165946,,1.376931212
95.7276972,96.7757443,95.19716551,93.99624435,88.23557114,,,,93.9864845,,3.011665325
6.483792076,5.060716147,6.614160369,6.232594741,5.956806215,,,,6.06961391,,0.55231104
8.734261811,6.369616744,8.864309497,6.67815001,8.04733225,,,,7.738734062,,1.034654451
10.99549367,9.986967517,10.32792348,8.468972913,11.06324987,,,,10.16852149,,0.941409376
18.72179047,18.11320751,16.39977775,17.6279115,20.51876635,,,,18.27629072,,1.356131236
