14.11.2017, 11:32:13.658,59.76490883,31.65154921,186.1,4,30
14.11.2017, 11:32:43.714,78.55405289,31.64685759,194.8,3,48
14.11.2017, 11:33:13.691,85.68064497,31.65135373,196.7,3,45.33333333
14.11.2017, 11:33:43.869,75.8410999,31.64451178,191.1,4,42
14.11.2017, 11:34:13.680,75.73444324,31.65604535,187.8,4,41
14.11.2017, 11:34:43.593,69.35583806,31.67664294,188.8,4,35.5
14.11.2017, 11:35:13.694,60.23381728,31.64741808,189.9,4,33.5
14.11.2017, 11:35:43.648,58.7554047,31.88978651,190.8,4,32
14.11.2017, 11:36:13.706,87.81583166,31.89122007,187,3,50.66666667
14.11.2017, 11:36:43.598,83.49799345,31.91741247,180.3,4,50.66666667
14.11.2017, 11:37:13.740,55.57751842,31.91910672,191.3,5,30.8
14.11.2017, 11:37:43.691,45.46196385,31.78755788,183,4,37
14.11.2017, 11:38:13.635,73.10141428,31.78980582,187.8,3,38
14.11.2017, 11:38:43.666,75.82025663,31.82284009,190.1,3,44
14.11.2017, 11:39:13.657,84.11999152,31.8202013,190.3,3,46.66666667
14.11.2017, 11:39:43.990,69.65780781,31.95605115,187.7,4,40
14.11.2017, 11:40:13.620,75.91757898,31.95227196,185.2,4,39.5
