31.65154921,31.57120516,31.79053856,31.82592122,31.93167823,,,,31.75417848,,0.128052521
31.64685759,31.57589678,31.79953084,31.83041736,31.9308963,,,,31.75671977,,0.128349709
31.65135373,31.58645294,31.80539537,31.82533477,31.92600919,,,,31.7589092,,0.123130068
31.64451178,31.57980647,31.78311016,31.83139478,31.93852018,,,,31.75546867,,0.129000249
31.65604535,31.5930994,31.7962076,31.8485974,31.95181312,,,,31.76915257,,0.12976617
31.67664294,31.57186305,31.740664,31.74789687,31.73411496,,,,31.69423636,,0.066196728
31.64741808,31.57186305,31.79481337,31.75063365,31.74467115,,,,31.70187986,,0.080888961
31.88978651,31.63598211,31.73450632,31.7539569,31.77897878,,,,31.75864212,,0.081562733
31.89122007,31.98615674,32.03658755,31.56538762,32.14599253,,,,31.9250689,,0.197733027
31.91741247,31.9984723,31.03704371,31.49184317,32.17186165,,,,31.72332666,,0.409664974
31.91910672,31.03222291,32.07900435,31.41627555,32.18632506,,,,31.72658692,,0.436131998
31.78755788,31.83359452,31.98845611,31.86491931,31.97741587,,,,31.89038874,,0.079547962
31.78980582,31.85758816,32.00932226,31.8729826,31.98127645,,,,31.90219506,,0.081491825
31.82284009,31.91412868,31.73277903,31.90078794,32.01093865,,,,31.87629488,,0.093396429
31.8202013,31.90108011,31.43712823,31.91569243,32.01484792,,,,31.81779,,0.200131532
31.95605115,31.90484291,31.33004269,31.9380258,32.0258432,,,,31.83096115,,0.253561503
31.95227196,31.891516,31.55146307,32.14663892,32.22072657,,,,31.9525233,,0.234173068
