14.11.2017, 12:49:33.800,60.7808737,31.93167823,188.9,4,33.5
14.11.2017, 12:50:03.849,56.68531469,31.9308963,186.6,4,32.5
14.11.2017, 12:50:33.828,82.61863166,31.92600919,189.9,3,50
14.11.2017, 12:51:03.716,88.17098525,31.93852018,186.5,4,40.5
14.11.2017, 12:51:33.810,54.23231231,31.95181312,187.2,5,29.2
14.11.2017, 12:52:03.738,49.52901018,31.73411496,186,4,10
14.11.2017, 12:52:33.756,74.75098688,31.74467115,184.7,3,37.33333333
14.11.2017, 12:53:03.746,75.49868227,31.77897878,186.1,3,43.33333333
14.11.2017, 12:53:33.936,86.27307184,32.14599253,185.7,3,46.66666667
14.11.2017, 12:54:03.849,66.16312045,32.17186165,186.1,4,41
14.11.2017, 12:54:33.765,75.74861347,32.18632506,187.7,4,41
14.11.2017, 12:55:03.782,68.8437785,31.97741587,186.4,4,36
14.11.2017, 12:55:33.777,59.90784855,31.98127645,185.5,4,29.5
14.11.2017, 12:56:03.789,80.40521655,32.01093865,186.9,3,40.66666667
14.11.2017, 12:56:33.785,77.34497792,32.01484792,184.1,4,34
14.11.2017, 12:57:03.798,70.92465445,32.0258432,184.4,4,40
14.11.2017, 12:57:33.793,73.00867124,32.22072657,192.7,4,40.5
