11.11.2017, 21:21:38.818,0.601805416,31.17906363,183.1,1,3.33333333
11.11.2017, 21:22:08.675,36.4,31.34561626,179.9,1,10
11.11.2017, 21:22:38.746,26.53266332,31.26624963,180,1,20
11.11.2017, 21:23:08.830,94.8,31.22031082,234.1,1,58
11.11.2017, 21:23:38.865,46.00253752,31.26429471,187.5,4,37.5
11.11.2017, 21:24:08.685,69.05854304,31.25925882,193.4,4,37
11.11.2017, 21:24:38.766,71.79123694,31.41954631,187.7,4,38.5
11.11.2017, 21:25:08.712,69.74016064,31.39315667,194,4,36
11.11.2017, 21:25:38.605,23.39952859,31.31653016,179.7,4,36
11.11.2017, 21:26:08.754,88.71465896,31.6429081,229.1,3,51.33333333
11.11.2017, 21:26:38.897,70.47671017,31.989416,332.5,5,33.6
11.11.2017, 21:27:08.712,75.26662993,31.98770765,192.6,5,40
11.11.2017, 21:27:38.715,76.69433808,31.01206278,188.7,5,40.4
11.11.2017, 21:28:08.694,74.62852887,31.02973308,188.8,5,40.8
11.11.2017, 21:28:38.594,33.18227724,31.01425213,183.5,5,40.8
11.11.2017, 21:29:08.807,44.3094434,31.32957786,185,4,40.8
11.11.2017, 21:29:38.741,47.95271863,31.6562655,188.4,3,40.8
11.11.2017, 21:30:08.662,93.6528902,31.50100069,200.9,2,53
11.11.2017, 21:30:38.626,78.71397871,31.72362044,192.7,3,53
11.11.2017, 21:31:08.659,70.51001146,31.55937409,186.7,3,36.66666667
11.11.2017, 21:31:38.570,21.54924679,31.62922263,186.7,3,4.66666667
