31.04486365,31.68390187,31.68820252,31.17906363,31.09480989,,,,31.33816831,,0.287270216
31.04779591,31.70677353,31.74039683,31.34561626,31.09129117,,,,31.38637474,,0.293720349
31.03978106,31.67432314,31.68175154,31.26624963,31.08503568,,,,31.34942821,,0.278818563
31.03645782,31.69426254,31.66963151,31.22031082,31.17183071,,,,31.35849868,,0.270995254
31.03157072,31.36323971,31.09275625,31.26429471,31.18522035,,,,31.18741635,,0.118386953
31.02942039,31.86977975,31.13483035,31.25925882,31.24337284,,,,31.30733243,,0.29316922
31.03059329,31.85618701,31.22592158,31.41954631,31.26042796,,,,31.35853523,,0.277898175
31.05444238,31.90704775,31.22724112,31.39315667,31.2603303,,,,31.36844364,,0.290147741
31.09627602,31.90454575,31.24962346,31.31653016,31.36222105,,,,31.38583929,,0.274524902
31.14377871,31.20309979,31.51903644,31.6429081,31.6055046,,,,31.42286553,,0.208427944
31.09881732,31.18193851,31.99441227,31.989416,31.03675555,,,,31.46026793,,0.436528212
31.12129802,31.94368147,31.91244483,31.98770765,31.96202048,,,,31.78543049,,0.332970878
31.1414329,31.9810939,31.95286751,31.01206278,31.00158312,,,,31.41780804,,0.451184045
31.13810967,31.97534723,31.94426716,31.02973308,31.01135655,,,,31.41976274,,0.443176312
31.13810967,31.95630808,32.01154936,31.01425213,31.9745695,,,,31.61895775,,0.445258778
31.0380217,31.24668953,31.24982111,31.32957786,31.33548878,,,,31.2399198,,0.107776348
31.05522432,31.51558022,31.35244427,31.6562655,31.33612441,,,,31.38312774,,0.201404735
31.06069788,31.56633983,31.27992219,31.50100069,31.60315729,,,,31.40222358,,0.204285511
31.06753983,31.44507854,31.30538273,31.72362044,31.58667268,,,,31.42565884,,0.227067948
31.05366044,31.51395197,31.30069034,31.55937409,31.58758518,,,,31.4030524,,0.201663217
31.06597596,31.43185074,31.27615794,31.62922263,31.58615149,,,,31.39787175,,0.207410766
