11.11.2017, 20:42:09.547,0.902708124,31.68390187,180.7,1,3.33333333
11.11.2017, 20:42:39.558,0.602409639,31.70677353,182.4,1,20
11.11.2017, 20:43:09.593,36.6,31.67432314,180.1,1,20
11.11.2017, 20:43:39.673,99.8,31.69426254,216.8,1,58
11.11.2017, 20:44:09.633,80.11096113,31.36323971,194.8,3,52.66666667
11.11.2017, 20:44:39.537,96.01229423,31.86977975,188,5,52.66666667
11.11.2017, 20:45:09.592,56.52251485,31.85618701,189.9,5,52.66666667
11.11.2017, 20:45:39.568,56.23051756,31.90704775,191.8,5,52.66666667
11.11.2017, 20:46:09.432,6.475545735,31.90454575,180.8,5,52.66666667
11.11.2017, 20:46:39.595,80.5040959,31.20309979,186.3,4,49
11.11.2017, 20:47:09.641,93.3947216,31.18193851,194.3,4,49
11.11.2017, 20:47:39.553,62.4354985,31.94368147,188.7,5,39.6
11.11.2017, 20:48:09.587,74.76545528,31.9810939,193.2,5,41.2
11.11.2017, 20:48:39.537,74.1126693,31.97534723,186.1,5,40.4
11.11.2017, 20:49:09.458,21.78054245,31.95630808,181,5,40.4
11.11.2017, 20:49:39.481,53.79694166,31.24668953,185.3,4,40.4
11.11.2017, 20:50:09.626,48.76533408,31.51558022,186.2,3,39.33333333
11.11.2017, 20:50:39.473,73.14272056,31.56633983,187.7,3,39.33333333
11.11.2017, 20:51:09.494,72.75364161,31.44507854,185.8,3,39.33333333
11.11.2017, 20:51:39.474,71.82104675,31.51395197,184.7,3,35.33333333
11.11.2017, 20:52:09.394,18.27510348,31.43185074,186.7,3,6.66666667
