31.10.2017, 19:32:15.936,0.401606426,31.04486365,182.3,1,3.33333333
31.10.2017, 19:32:45.918,36.71013039,31.04779591,179.2,1,8
31.10.2017, 19:33:15.953,20.1,31.03978106,181.3,1,20
31.10.2017, 19:33:46.043,99.9,31.03645782,226.4,1,58
31.10.2017, 19:34:15.944,31.42570281,31.03157072,197.1,4,40.5
31.10.2017, 19:34:45.956,72.14428858,31.02942039,195.3,4,36.5
31.10.2017, 19:35:16.044,68.43156843,31.03059329,193.5,4,38
31.10.2017, 19:35:45.902,66.29778672,31.05444238,191,4,39
31.10.2017, 19:36:15.808,36.27254509,31.09627602,190.3,4,4.5
31.10.2017, 19:36:46.031,18.83767535,31.14377871,227.9,3,48.66666667
31.10.2017, 19:37:15.874,92.8,31.09881732,268.1,2,27
31.10.2017, 19:37:45.923,15.47738693,31.12129802,207.3,8,13.25
31.10.2017, 19:38:15.926,48.2447342,31.1414329,189.6,8,25
31.10.2017, 19:38:45.903,47.29458918,31.13810967,192.7,8,25.25
31.10.2017, 19:39:16.016,6.513026052,31.13810967,195.4,7,2.85714286
31.10.2017, 19:39:45.873,22.72272272,31.0380217,188.1,6,9
31.10.2017, 19:40:15.868,43.1,31.05522432,195.3,5,23.2
31.10.2017, 19:40:45.884,42.35412475,31.06069788,192.6,4,13.5
31.10.2017, 19:41:15.891,71.94388778,31.06753983,191,3,39.33333333
31.10.2017, 19:41:45.839,70.37037037,31.05366044,198.2,3,37.33333333
31.10.2017, 19:42:15.785,28.91566265,31.06597596,192.1,3,4.66666667
