11.11.2017, 11:56:44.638,0.502008032,31.97351188,181.6,1,3.33333333
11.11.2017, 11:57:14.584,26.25754527,31.91310722,181.1,1,30
11.11.2017, 11:57:44.611,82.56513026,31.98484997,180.5,1,42
11.11.2017, 11:58:14.601,91.5,31.9619783,203,1,54
11.11.2017, 11:58:44.609,72.26903606,31.07943939,183.8,2,39
11.11.2017, 11:59:14.723,72.17004008,31.10446148,186.3,2,48
11.11.2017, 11:59:44.608,94.78616209,31.19262508,185.5,2,54
11.11.2017, 12:00:14.727,98.599499,31.12635583,206.6,2,52
11.11.2017, 12:00:44.598,84.63646354,31.18822025,191.4,3,47.33333333
11.11.2017, 12:01:14.609,90.67424455,31.31600696,186.6,4,38
11.11.2017, 12:01:44.628,70.22868411,31.94541201,192.6,4,43.5
11.11.2017, 12:02:14.604,78.97461968,31.93641886,183.1,4,47
11.11.2017, 12:02:44.835,93.91808713,31.96300236,193.7,4,50
11.11.2017, 12:03:14.615,72.5561049,31.68940537,186.7,5,46
11.11.2017, 12:03:44.840,83.53726453,31.66485316,185.6,5,48
11.11.2017, 12:04:14.646,86.04932062,31.68025631,184.4,5,50.8
11.11.2017, 12:04:44.621,89.79193193,31.68365714,186.8,5,50
11.11.2017, 12:05:14.813,82.60728836,31.69006903,186.9,5,46
11.11.2017, 12:05:44.573,77.2944594,31.68326617,184.6,5,40
11.11.2017, 12:06:14.601,70.78394288,31.70289268,184.8,5,38.8
11.11.2017, 12:06:44.848,63.80846915,31.72056453,188.8,5,33.2
11.11.2017, 12:07:14.580,59.63019157,31.72595937,183.7,5,32
11.11.2017, 12:07:45.207,51.05154787,31.7347946,183,5,26.4
11.11.2017, 12:08:14.525,44.20909168,31.7295169,181.7,5,24
11.11.2017, 12:08:44.556,42.56310645,32.00855014,183,4,22.5
11.11.2017, 12:09:14.869,39.47097444,32.28035304,181.8,3,28
11.11.2017, 12:09:44.508,56.22632633,32.0638983,183.6,2,27
11.11.2017, 12:10:14.449,50.37251107,32.10622065,182.7,2,25
11.11.2017, 12:10:44.452,31.09327984,32.02763581,192.8,2,16
