09.11.2017, 13:45:02.217,0.803212851,31.86003323,184.5,1,3.33333333
09.11.2017, 13:45:32.153,29.02902903,31.84732675,183.2,1,32
09.11.2017, 13:46:02.202,83.06613226,31.8467403,179.4,1,48
09.11.2017, 13:46:32.126,76.55310621,31.76776464,211.3,1,50
09.11.2017, 13:47:02.160,99.8,31.83129704,384.4,1,58
09.11.2017, 13:47:32.164,85.8037858,31.21109679,188.7,2,48
09.11.2017, 13:48:02.137,92.15,31.22223959,182.9,2,54
09.11.2017, 13:48:32.247,98.150499,31.23836709,215.5,2,53
09.11.2017, 13:49:02.179,67.56847027,31.47277439,189.7,3,48
09.11.2017, 13:49:32.300,90.08601903,31.52750767,187.2,3,49.33333333
09.11.2017, 13:50:02.135,90.3001635,31.54132013,233.4,3,52
09.11.2017, 13:50:32.151,82.1018664,31.15032414,198.5,4,48.5
09.11.2017, 13:51:02.088,84.60395956,31.35469901,188.6,5,41.6
09.11.2017, 13:51:32.160,60.16992263,31.87038154,193.2,5,42.8
09.11.2017, 13:52:02.388,84.84406996,31.91913167,192,5,44.4
09.11.2017, 13:52:32.249,57.74109603,31.58930673,192.7,6,39.66666667
09.11.2017, 13:53:02.302,79.7695324,31.55617376,195.1,6,43.33333333
09.11.2017, 13:53:32.190,72.18924449,31.59025035,198.1,6,34.66666667
09.11.2017, 13:54:02.121,65.79820598,31.5935082,186.8,6,35.33333333
09.11.2017, 13:54:32.299,59.389483,31.64403874,189.1,6,30.66666667
09.11.2017, 13:55:02.317,53.33554096,31.62305736,189,6,29.33333333
09.11.2017, 13:55:32.095,49.68418608,31.60934079,190.6,6,27
09.11.2017, 13:56:02.136,47.33247161,31.83941638,187.7,5,23.2
09.11.2017, 13:56:32.060,37.30479816,31.16165981,182.5,4,29
09.11.2017, 13:57:02.245,61.42118462,31.53851744,185.3,3,28.66666667
09.11.2017, 13:57:32.057,51.75155148,31.51193381,187.8,3,28
09.11.2017, 13:58:02.059,39.71988884,31.49310215,181.8,3,22
09.11.2017, 13:58:32.206,40.25357636,31.33435018,181.9,2,15
09.11.2017, 13:59:02.271,40.78156313,31.77675692,179.2,1,30
