0.6,0.803212851,0.6,0.502008032,0.200601805,,,,0.541164538,,0.196524171
40.28056112,29.02902903,41.22367101,26.25754527,46.14614615,,,,36.58739052,,7.62022239
54.12474849,83.06613226,78.05611222,82.56513026,67.56756757,,,,73.07593816,,10.99218463
92.20779221,76.55310621,95.995996,91.5,89.3,,,,89.11137888,,6.639834782
67.15,99.8,73.92782568,72.26903606,99.9000999,,,,82.60939233,,14.25321675
73.64738956,85.8037858,80.36990973,72.17004008,88.64377106,,,,80.12697925,,6.482574397
91.31715742,92.15,66.41003308,94.78616209,88.74973875,,,,86.68261827,,10.31784218
98.15094725,98.150499,69.1329792,98.599499,56.82251961,,,,84.17128881,,17.73769066
83.24620047,67.56847027,87.14026589,84.63646354,78.50989138,,,,80.22025831,,6.92154311
94.14739209,90.08601903,73.30301199,90.67424455,91.59576243,,,,87.96128602,,7.459449832
56.250497,90.3001635,75.98932824,70.22868411,97.79966633,,,,78.11366784,,14.70192667
65.60257282,82.1018664,83.30512376,78.97461968,74.54735217,,,,76.90630697,,6.411796707
72.7664001,84.60395956,56.5850066,93.91808713,86.8918034,,,,78.95305136,,13.09589954
77.94421633,60.16992263,79.21534046,72.5561049,87.50816994,,,,75.47875085,,9.029392299
85.94624378,84.84406996,85.8120262,83.53726453,49.32861995,,,,77.89364488,,14.30849127
58.2532494,57.74109603,56.09164154,86.04932062,88.97731092,,,,69.4225237,,14.81729354
75.37584187,79.7695324,76.46867794,89.79193193,88.45808508,,,,81.97281385,,6.031042216
72.27144853,72.18924449,71.48551315,82.60728836,82.18476177,,,,76.14765126,,5.110833167
66.15340693,65.79820598,65.32969892,77.2944594,76.11487858,,,,70.13812996,,5.380865023
61.99137471,59.389483,60.41898072,70.78394288,71.02254087,,,,64.72126444,,5.115701144
55.00162994,53.33554096,54.12798893,63.80846915,64.06541672,,,,58.06780914,,4.821710782
50.85287149,49.68418608,49.83766146,59.63019157,58.61727343,,,,53.72443681,,4.438340353
44.94979994,47.33247161,47.12156749,51.05154787,51.31251424,,,,48.35358023,,2.456849948
42.31098077,37.30479816,41.65255487,44.20909168,44.11956788,,,,41.91939867,,2.514061203
28.31486119,61.42118462,55.3326856,42.56310645,42.2295093,,,,45.97226943,,11.52129405
47.633262,51.75155148,53.45505947,39.47097444,34.98596962,,,,45.4593634,,7.124624919
36.04040788,39.71988884,43.09750572,56.22632633,56.65691383,,,,46.34820852,,8.539309822
78.1124498,40.25357636,39.58958959,50.37251107,47.0997471,,,,51.08557478,,14.1162114
47.29458918,40.78156313,32.19658977,31.09327984,41.34134134,,,,38.54147265,,6.086171768
