26.10.2017, 16:00:50.546,0.602409639,31.80207213,182.3,1,3.33333333
26.10.2017, 16:01:50.458,52.4,31.83471801,180.6,1,44
26.10.2017, 16:02:50.500,99.4,31.86755938,373.1,1,58
26.10.2017, 16:03:50.408,87.2,32.0023128,228,2,55
26.10.2017, 16:04:50.501,83.91406495,32.14703643,194.8,3,47.33333333
26.10.2017, 16:05:50.411,76.9606673,31.75477579,199.5,4,40
26.10.2017, 16:06:50.451,89.2017456,31.74881056,195.4,4,50
26.10.2017, 16:07:50.468,83.04423079,31.66367279,194.2,5,47.6
26.10.2017, 16:08:50.613,80.9656221,31.66307764,198.8,6,43.66666667
26.10.2017, 16:09:50.479,56.9292801,31.19724571,190.9,7,30.85714286
26.10.2017, 16:10:50.406,47.88727958,31.1936707,200.5,7,24.57142857
26.10.2017, 16:11:50.394,45.43967853,31.69047512,194.2,6,22.66666667
26.10.2017, 16:12:50.374,40.64658068,31.70128058,194.8,5,20.8
26.10.2017, 16:13:50.396,34.54003251,31.80335074,194.8,4,16.5
26.10.2017, 16:14:50.339,26.22268886,32.17401278,198.1,3,11.33333333
