31.80207213,31.89316782,31.85622129,31.91506207,31.92620467,,,,31.8785456,,0.045089279
31.83471801,31.90919754,31.86130388,31.90900205,31.93500147,,,,31.88984459,,0.036425817
31.86755938,31.90118268,31.86677744,31.91291174,32.00987196,,,,31.91166064,,0.052376023
32.0023128,31.9885312,32.06144708,32.07034156,31.12106975,,,,31.84874048,,0.365234645
32.14703643,32.04962872,32.08742004,32.04545687,31.10377642,,,,31.8866637,,0.393136726
31.75477579,32.03092691,32.15355522,32.07868615,31.74041353,,,,31.95167152,,0.17121275
31.74881056,31.62776918,31.76215765,31.68479702,31.80364742,,,,31.72543637,,0.0619713
31.66367279,31.6208268,31.66535696,31.6167619,31.6579717,,,,31.64491803,,0.021508344
31.66307764,31.60512167,31.73426385,31.65701951,31.74547367,,,,31.68099127,,0.052244975
31.19724571,31.61880445,31.74957417,31.77176012,31.22662412,,,,31.51280171,,0.251328645
31.1936707,31.61717471,31.68379793,31.75833817,31.21115435,,,,31.49282717,,0.241355507
31.69047512,31.638221,31.683961,31.71960225,31.69223858,,,,31.68489959,,0.026340059
31.70128058,31.65429072,31.64917018,31.69768663,31.71395345,,,,31.68327631,,0.026367747
31.80335074,31.73762312,31.7682638,31.82084633,31.77642763,,,,31.78130232,,0.028814926
32.17401278,31.11784396,31.1226686,31.21499765,31.15668461,,,,31.35724152,,0.409855421
