26.10.2017, 16:36:23.748,0.5,31.85622129,183.5,1,3.33333333
26.10.2017, 16:37:23.784,67.63527054,31.86130388,179.2,1,42
26.10.2017, 16:38:23.865,99.8,31.86677744,387.7,1,56
26.10.2017, 16:39:23.770,91.20404595,32.06144708,182.4,2,52
26.10.2017, 16:40:23.801,76.41377887,32.08742004,191,3,42
26.10.2017, 16:41:23.778,94.62707012,32.15355522,217.7,3,54
26.10.2017, 16:42:23.764,86.0931748,31.76215765,186.2,4,48.5
26.10.2017, 16:43:23.790,81.69681131,31.66535696,186.9,5,45.2
26.10.2017, 16:44:23.895,78.02156174,31.73426385,193.3,6,39.33333333
26.10.2017, 16:45:23.783,67.41189633,31.74957417,194.3,6,34
26.10.2017, 16:46:23.763,54.81817713,31.68379793,189,6,29
26.10.2017, 16:47:23.796,43.53561936,31.683961,200,6,20.33333333
26.10.2017, 16:48:23.730,41.6787029,31.64917018,194.8,5,18.8
26.10.2017, 16:49:23.723,32.59123282,31.7682638,192.6,4,15.5
26.10.2017, 16:50:23.691,22.05262808,31.1226686,188,3,9.33333333
