26.10.2017, 16:18:47.772,0.601202405,31.89316782,180.2,1,3.33333333
26.10.2017, 16:19:47.791,71.84368737,31.90919754,179.5,1,42
26.10.2017, 16:20:47.831,99.500998,31.90118268,392.3,1,56
26.10.2017, 16:21:47.927,92.34544545,31.9885312,225.2,2,52
26.10.2017, 16:22:47.810,77.11411921,32.04962872,190.4,3,46
26.10.2017, 16:23:47.767,95.25925391,32.03092691,203.2,3,52
26.10.2017, 16:24:47.781,89.02041402,31.62776918,197.8,4,48
26.10.2017, 16:25:47.799,82.31646274,31.6208268,193.2,5,47.6
26.10.2017, 16:26:47.760,76.38213453,31.60512167,197.2,6,40
26.10.2017, 16:27:47.791,67.04628092,31.61880445,195.3,6,34.66666667
26.10.2017, 16:28:47.723,54.0697493,31.61717471,190.9,6,28.66666667
26.10.2017, 16:29:47.755,43.83339529,31.638221,191.1,6,21
26.10.2017, 16:30:47.790,40.67744368,31.65429072,202.2,5,19.2
26.10.2017, 16:31:47.693,32.29217439,31.73762312,192.7,4,16.5
26.10.2017, 16:32:47.631,24.05685839,31.11784396,197.6,3,10
