31.43231356,31.54002541,31.66122569,31.75544913,31.15541003,,,,31.50888476,,0.207739751
31.43778712,31.54588994,31.64871469,31.75017105,31.15853778,,,,31.50822012,,0.203438707
31.43759163,31.54608543,31.64754178,31.74606588,31.12041834,,,,31.49954061,,0.215600022
31.43153162,31.54628091,31.65751148,31.7495846,31.07272016,,,,31.49152575,,0.235006884
31.43739615,31.54276219,31.67217281,31.75720848,31.07193823,,,,31.49629557,,0.238627656
31.99049269,31.65725064,32.05343845,32.08530234,31.31871091,,,,31.82103901,,0.29384326
32.04278494,31.9088585,32.0703479,32.07679873,31.32095897,,,,31.88394981,,0.288007875
32.0557847,31.65342908,32.07494178,32.13026391,31.73261424,,,,31.92940674,,0.196156262
32.02499585,31.85039907,32.08139276,31.67356976,31.7455157,,,,31.87517463,,0.156870714
31.5622777,31.55039907,31.60489249,31.67220135,31.80246453,,,,31.63844703,,0.092435071
31.56390678,31.67337568,31.63584467,31.73006197,31.48076121,,,,31.61679006,,0.086828596
31.61453285,31.70803857,31.68008643,31.32701593,31.49537291,,,,31.56500934,,0.139744603
31.63251631,31.7030214,31.31689935,31.32594078,31.54658595,,,,31.50499276,,0.157890047
31.6200717,31.70289104,31.31162178,31.37212001,31.56305484,,,,31.51395187,,0.148609738
31.62547955,31.73338432,31.34397193,31.37896137,31.58871031,,,,31.5341015,,0.149173339
31.6561056,31.70927664,31.34265237,31.38761096,31.56891926,,,,31.53291297,,0.144837006
31.65499771,31.73344961,31.35340279,31.39137365,31.56735541,,,,31.54011583,,0.14717594
