31.83530447,32.06069788,31.27885837,31.34434562,31.35255596,,,,31.57435246,,0.314337847
31.84253739,32.06206627,31.49995113,31.35177402,31.34747337,,,,31.62076044,,0.284805287
31.86091291,32.06851725,31.37933731,31.4080735,31.43231356,,,,31.62983091,,0.281702358
31.71046141,31.77301624,31.93536589,31.82765378,31.25754395,,,,31.70080825,,0.233622555
31.86405333,31.91624832,31.9550897,31.99620123,31.1130967,,,,31.76893786,,0.330809945
31.68739408,31.87066104,31.94865902,31.95032065,31.04630353,,,,31.70066766,,0.340908399
31.91063893,31.94120612,32.06781162,32.07914701,31.09185427,,,,31.81813159,,0.369229701
31.52246092,31.53160302,31.59327848,31.59176011,31.62284334,,,,31.57238917,,0.03876483
32.02577772,32.01763637,32.08344865,31.42084735,31.18737876,,,,31.74701777,,0.369786489
31.83029325,31.92901308,31.96156103,31.97749299,31.05148404,,,,31.74996888,,0.352966956
31.86079761,32.00388637,31.66885215,32.05959762,31.49765419,,,,31.81815759,,0.209581098
