02.11.2017, 12:31:21.614,0.200803213,31.83530447,180.9,1,3.33333333
02.11.2017, 12:32:21.700,23.94789579,31.84253739,181.2,1,18
02.11.2017, 12:33:21.772,99.6003996,31.86091291,550.9,1,54
02.11.2017, 12:34:21.857,95.75394575,31.71046141,289,2,51
02.11.2017, 12:35:21.692,39.04871374,31.86405333,208.4,3,6.66666667
02.11.2017, 12:36:21.841,96.0037962,31.68739408,353.6,2,50
02.11.2017, 12:37:21.821,93.77289377,31.91063893,278.9,3,46
02.11.2017, 12:38:21.540,57.07505055,31.52246092,206.5,4,4.5
02.11.2017, 12:39:21.634,74.20288105,32.02577772,197.6,3,38
02.11.2017, 12:40:21.731,93.34334334,31.83029325,324.1,2,50
02.11.2017, 12:41:21.550,23.83024951,31.86079761,191.3,3,6.66666667
