02.11.2017, 13:10:27.187,0.300902708,31.34434562,182.7,1,3.33333333
02.11.2017, 13:11:26.824,27.45490982,31.35177402,181.1,1,20
02.11.2017, 13:12:27.238,99.6003996,31.4080735,582.7,1,60
02.11.2017, 13:13:26.969,94.89018036,31.82765378,447.5,2,52
02.11.2017, 13:14:26.981,52.38095238,31.99620123,197,3,6.66666667
02.11.2017, 13:15:27.030,96.3966967,31.95032065,374.1,2,53
02.11.2017, 13:16:26.998,96.2311645,32.07914701,224.2,3,52
02.11.2017, 13:17:26.709,64.07030778,31.59176011,210.2,4,5
02.11.2017, 13:18:26.828,72.0368496,31.42084735,207.8,3,40.66666667
02.11.2017, 13:19:26.941,93.14394314,31.97749299,408.6,2,52
02.11.2017, 13:20:26.784,28.37653821,32.05959762,211.4,3,6.66666667
