02.11.2017, 13:23:21.223,0.3003003,31.35255596,180.6,1,3.33333333
02.11.2017, 13:24:20.894,24.17251755,31.34747337,184.6,1,20
02.11.2017, 13:25:21.266,99.5,31.43231356,577.7,1,52
02.11.2017, 13:26:21.095,99.55044955,31.25754395,451,2,54
02.11.2017, 13:27:20.889,39.06499666,31.1130967,201.7,3,6.66666667
02.11.2017, 13:28:21.092,99.30064935,31.04630353,294.9,2,55
02.11.2017, 13:29:21.005,98.79732605,31.09185427,266.8,3,54
02.11.2017, 13:30:20.789,63.03657941,31.62284334,184.2,4,23.5
02.11.2017, 13:31:20.881,71.48727149,31.18737876,197.6,3,39.33333333
02.11.2017, 13:32:20.924,99.00129741,31.05148404,331.6,2,54
02.11.2017, 13:33:20.831,21.5106255,31.49765419,189.4,3,6.66666667
