183.7,181.1,189.9,183,186.8,,,,184.9,,3.101612484
186,182.3,182.4,184.5,183,,,,183.64,,1.41788575
538.4,550.4,573.4,547,570.8,,,,556,,13.739869
272.3,300.7,373.9,391.2,299.3,,,,327.48,,46.41372211
191.3,209.7,189.2,204.3,194.2,,,,197.74,,7.912167845
327.2,368.7,382.5,276.1,341.3,,,,339.16,,37.08140235
327.4,235.8,247.6,276.7,263.1,,,,270.12,,31.80750855
199.2,189.1,187.5,192.2,188.7,,,,191.34,,4.224973373
200.7,204.4,195.3,209.3,212.2,,,,204.38,,6.022424761
293.8,329.9,407,289.7,296.6,,,,323.4,,44.18438638
189.9,192.4,201.9,189.4,186.3,,,,191.98,,5.325936537
