02.11.2017, 12:16:48.443,0.702811245,31.83432705,186.8,1,3.33333333
02.11.2017, 12:17:48.382,28.88665998,31.86912325,183,1,20
02.11.2017, 12:18:48.812,99.9,31.97605317,570.8,1,52
02.11.2017, 12:19:48.606,98.14689319,31.88796153,299.3,2,54
02.11.2017, 12:20:48.307,51.00487642,31.9735895,194.2,3,4
02.11.2017, 12:21:48.660,99.5503996,31.79491089,341.3,2,48
02.11.2017, 12:22:48.522,97.36929737,31.88725058,263.1,3,50.66666667
02.11.2017, 12:23:48.286,62.24680704,31.45541329,188.7,4,12.5
02.11.2017, 12:24:48.358,74.57762678,31.85871193,212.2,3,36.66666667
02.11.2017, 12:25:48.327,96.5008965,31.74027293,296.6,2,52
02.11.2017, 12:26:48.283,29.76258483,31.82431038,186.3,3,2.66666667
