02.11.2017, 11:36:34.365,0.601202405,31.68654091,181.1,1,3.33333333
02.11.2017, 11:37:34.203,26.27883651,31.68341316,182.3,1,20
02.11.2017, 11:38:34.497,99.4,31.7090216,550.4,1,48
02.11.2017, 11:39:34.372,97.2003996,31.67517663,300.7,2,52
02.11.2017, 11:40:34.171,39.37889112,31.80665041,209.7,3,9.33333333
02.11.2017, 11:41:34.350,95.55444555,31.68436458,368.7,2,49
02.11.2017, 11:42:34.313,93.23861486,31.80052533,235.8,3,47.33333333
02.11.2017, 11:43:34.051,48.21397259,31.45247885,189.1,4,8.5
02.11.2017, 11:44:34.169,71.47752248,31.87200149,204.4,3,37.33333333
02.11.2017, 11:45:34.242,94.80509491,31.68974039,329.9,2,46
02.11.2017, 11:46:34.058,20.44350736,31.8186373,192.4,3,6.66666667
