11.11.2017, 11:39:31.063,0.100401606,31.53367217,182.5,1,3.33333333
11.11.2017, 11:40:00.777,46.19238477,31.5358225,178.5,1,30
11.11.2017, 11:40:30.759,76.37637638,31.54031864,180.4,1,40
11.11.2017, 11:41:00.747,99.4005994,31.53504056,201.7,1,56
11.11.2017, 11:41:30.835,69.21563126,31.68094384,183,2,42
11.11.2017, 11:42:00.741,74.75082475,31.67908674,185.3,2,44
11.11.2017, 11:42:30.813,93.89534535,31.67400414,189.8,2,52
11.11.2017, 11:43:01.184,76.97439029,32.00570036,187.4,3,41.33333333
11.11.2017, 11:43:30.755,80.99103608,32.0226424,186.7,3,43.33333333
11.11.2017, 11:44:00.995,72.22650948,31.77661257,188.6,4,40.5
11.11.2017, 11:44:30.771,75.2892678,31.79024766,196.7,4,42
11.11.2017, 11:45:00.801,84.65080506,31.83965206,186.2,4,47.5
11.11.2017, 11:45:30.844,70.15129237,31.61695582,190.7,5,38.4
11.11.2017, 11:46:00.809,77.09456072,31.62395353,195.1,5,44.4
11.11.2017, 11:46:31.020,84.38161031,31.63951382,187.7,5,44.4
11.11.2017, 11:47:00.879,56.73908335,31.45044431,192.7,6,42
11.11.2017, 11:47:30.842,78.51238501,31.4602175,194,6,39.33333333
11.11.2017, 11:48:00.819,70.48080381,31.49321852,189.1,6,37.66666667
11.11.2017, 11:48:30.775,64.54184004,31.46194379,189.2,6,32.66666667
11.11.2017, 11:49:00.966,61.79279398,31.45982593,194.4,6,30
11.11.2017, 11:49:30.751,55.66124275,31.44627287,191.5,6,28.33333333
11.11.2017, 11:50:00.718,49.3997658,31.4430477,192.3,6,24.33333333
11.11.2017, 11:50:30.751,47.74617974,31.65945103,185.3,5,24.4
11.11.2017, 11:51:00.681,38.24785494,31.8395065,183.4,4,17
11.11.2017, 11:51:30.708,54.8748826,31.11620844,187.1,3,25.33333333
11.11.2017, 11:52:00.743,51.98578719,31.1282003,190.2,3,28.66666667
11.11.2017, 11:52:30.678,41.59032827,31.12611495,188.5,3,20
11.11.2017, 11:53:00.686,38.38372547,31.82227917,190.4,2,16
11.11.2017, 11:53:30.607,34.06813627,31.83100381,182.9,1,16
