09.11.2017, 12:53:06.581,0.601805416,31.41100577,180.8,1,3.33333333
09.11.2017, 12:53:36.188,39.5,31.35666113,179.1,1,32
09.11.2017, 12:54:06.243,64.67065868,31.35001466,182.1,1,48
09.11.2017, 12:54:36.304,83.01698302,31.35353338,196.3,1,56
09.11.2017, 12:55:06.329,72.80697091,31.03955958,184.1,2,41
09.11.2017, 12:55:36.160,72.80697091,31.03955958,184.7,2,43
09.11.2017, 12:56:06.193,94.60064935,31.07249884,223.2,2,46
09.11.2017, 12:56:36.201,69.64594844,31.35078869,187.1,3,42.66666667
09.11.2017, 12:57:06.151,79.6041458,31.37906886,185.8,3,46.66666667
09.11.2017, 12:57:36.362,88.54225176,31.42552745,194.1,3,46
09.11.2017, 12:58:06.226,74.16126606,31.08625409,202.7,4,46.5
09.11.2017, 12:58:36.165,81.8014336,31.07828879,194.6,4,47
09.11.2017, 12:59:06.225,64.49000219,31.73976283,200.4,5,41.6
09.11.2017, 12:59:36.192,77.19111121,31.75149088,194.1,5,43.6
09.11.2017, 13:00:06.629,83.34560035,31.81419789,192.6,5,46.8
09.11.2017, 13:00:36.271,55.96554356,31.50065769,198.2,6,39.33333333
09.11.2017, 13:01:06.384,78.80857347,31.49212255,197,6,42
09.11.2017, 13:01:36.198,72.0232657,31.52000908,191.1,6,36.66666667
09.11.2017, 13:02:06.269,65.26234895,31.51443821,195.4,6,36
09.11.2017, 13:02:36.297,61.1365697,31.50316629,188,6,31
09.11.2017, 13:03:06.147,54.03174987,31.50753213,190.2,6,27
09.11.2017, 13:03:36.175,49.53204382,31.50984415,195.7,6,26
09.11.2017, 13:04:06.156,46.68641724,31.81756047,190.9,5,23.6
09.11.2017, 13:04:36.111,40.23848842,31.11547563,180.5,4,20
09.11.2017, 13:05:06.133,54.92521406,31.43093502,186.6,3,28
09.11.2017, 13:05:36.083,53.12661687,31.41705683,191.7,3,28
09.11.2017, 13:06:06.100,40.52192627,31.45445947,187.4,3,22.66666667
09.11.2017, 13:06:36.110,41.97017017,31.14267797,188.8,2,15
09.11.2017, 13:07:06.085,26.17853561,31.37034503,182,1,32
