13.11.2017, 11:38:48.111,0.4004004,31.36584889,180.8,1,3.33333333
13.11.2017, 11:39:18.274,40.44044044,31.85553709,182.1,1,18
13.11.2017, 11:39:48.299,35.67134269,31.85025902,179.2,1,20
13.11.2017, 11:40:18.362,96.2962963,31.80392923,225.7,1,50
13.11.2017, 11:40:48.333,97.79729629,31.36582303,258.9,2,55
13.11.2017, 11:41:18.203,98.63243197,31.11363714,543.1,3,36.66666667
13.11.2017, 11:41:48.458,65.9,31.78593727,196.2,4,38.5
13.11.2017, 11:42:18.248,69.67405465,31.83280229,190.1,4,37
13.11.2017, 11:42:48.291,22.05337363,31.88010458,189.9,4,5
13.11.2017, 11:43:18.336,96.8690181,31.31604936,231.8,3,53.33333333
13.11.2017, 11:43:48.293,83.9078547,31.26961029,303.3,4,53.33333333
13.11.2017, 11:44:18.308,71.81854846,31.63743281,191.4,5,38.8
13.11.2017, 11:44:48.264,75.47247456,31.64888637,191.2,5,40.8
13.11.2017, 11:45:18.304,74.70918732,31.73986164,193.1,5,38
13.11.2017, 11:45:48.156,35.85063829,31.75076922,201.7,5,2.8
13.11.2017, 11:46:18.236,54.90651796,31.9894237,192,4,28.5
13.11.2017, 11:46:48.159,54.1176997,31.95702231,192.2,4,30
13.11.2017, 11:47:18.312,57.02454283,31.99391862,188.3,4,30
13.11.2017, 11:47:48.190,53.69487996,31.99381962,185.8,4,29.5
13.11.2017, 11:48:18.185,55.31805377,31.99875858,188.4,4,29.5
13.11.2017, 11:48:48.077,15.77037458,31.93693819,194.7,4,5
