11.11.2017, 23:31:08.177,0.200803213,31.19704819,182.3,1,3.33333333
11.11.2017, 23:31:38.147,26.47352647,31.26018962,179.8,1,20
11.11.2017, 23:32:08.183,35.90772317,31.19822109,181,1,18
11.11.2017, 23:32:38.281,99.20159681,31.27641482,231.9,1,52
11.11.2017, 23:33:08.251,89.89093884,31.47734679,354.4,2,54
11.11.2017, 23:33:38.124,93.42676009,31.85022248,398.6,3,54
11.11.2017, 23:34:08.247,65.63493453,31.37443893,190.7,4,37.5
11.11.2017, 23:34:38.169,70.78635532,31.38411447,189,4,37.5
11.11.2017, 23:35:08.075,28.12651665,31.43420375,180.2,4,4.5
11.11.2017, 23:35:38.217,95.07152847,31.772442,259.2,3,51.33333333
11.11.2017, 23:36:08.181,69.75986097,31.79043313,256.9,4,41
11.11.2017, 23:36:38.164,54.24083052,31.41294842,209,4,50
11.11.2017, 23:37:08.166,95.24834705,31.43469428,191.5,4,53.5
11.11.2017, 23:37:38.105,63.60369785,31.12719603,184.1,5,23.6
11.11.2017, 23:38:08.077,32.91642498,31.08876707,191,5,4
11.11.2017, 23:38:38.269,39.63923451,31.13997969,188.6,5,23.6
11.11.2017, 23:39:08.102,55.09590435,31.47657357,195.7,4,30
11.11.2017, 23:39:38.247,54.62958658,31.48566234,189.5,4,29.5
11.11.2017, 23:40:08.123,53.94592992,31.47984721,191.6,4,30
11.11.2017, 23:40:38.150,54.5527028,31.4550706,193.8,4,29
11.11.2017, 23:41:08.035,11.15558968,31.45526619,181.1,4,5
