26.10.2017, 09:18:39.709,0.700700701,31.91232529,182.2,1,3.33333333
26.10.2017, 09:19:39.675,75.5489022,31.91623497,179.6,1,44
26.10.2017, 09:20:39.749,99.6996997,31.98133125,372.7,1,54
26.10.2017, 09:21:39.820,90.95,31.7744747,183.3,2,55
26.10.2017, 09:22:39.786,81.56810623,31.43704872,189.4,3,45.33333333
26.10.2017, 09:23:39.697,98.7008973,31.48956839,197.2,3,54.66666667
26.10.2017, 09:24:39.681,89.06443377,31.65377376,185.9,4,49.5
26.10.2017, 09:25:39.710,80.32379724,31.37595295,191.2,5,41.2
26.10.2017, 09:26:39.675,95.35504823,31.40863506,187.6,5,47.2
26.10.2017, 09:27:39.720,66.87337972,31.22898738,194.6,6,36.33333333
26.10.2017, 09:28:39.794,66.71163246,31.45132712,188.3,5,31.6
26.10.2017, 09:29:39.616,66.03761008,31.73298715,189.2,4,31
26.10.2017, 09:30:39.601,67.7963211,31.4468245,192.2,3,32
26.10.2017, 09:31:39.587,62.8989629,31.82148886,190.2,2,27
26.10.2017, 09:32:39.605,61.16116116,32.02785651,179.4,1,22
