181.7,180.4,183.2,182.2,182.9,,,,182.08,,0.990757286
182.3,183.6,186.7,179.6,181.2,,,,182.68,,2.401166383
459.3,358.2,365.2,372.7,375.5,,,,386.18,,37.05495378
199.4,183.5,182.4,183.3,185.4,,,,186.8,,6.3752647
185.3,183.8,183.6,189.4,188.5,,,,186.12,,2.401166383
187.8,354.7,212,197.2,193.8,,,,229.1,,63.30428106
189.6,247.3,208.2,185.9,187.3,,,,203.66,,23.2628975
196.1,188.1,191,191.2,187.4,,,,190.76,,3.07024429
192.8,190.9,200.4,187.6,195.2,,,,193.38,,4.30088363
190.2,189.3,215.6,194.6,188.9,,,,195.72,,10.14561974
198.9,191.8,192.9,188.3,186.6,,,,191.7,,4.262862888
191.8,191,197.3,189.2,194.3,,,,192.72,,2.816664694
189.1,186.5,191,192.2,190,,,,189.76,,1.929352223
191.8,193.9,215.8,190.2,189.3,,,,196.2,,9.92391052
179.8,178.4,182.4,179.4,182.9,,,,180.58,,1.757725803
