0.601202405,0.502512563,0.702106319,0.700700701,0.502512563,,,,0.60180691,,0.08894836
70.08973081,57.65765766,65.36536537,75.5489022,71,,,,67.93233121,,6.070178723
99.8001998,99.4,99.4,99.6996997,99.8,,,,99.6199799,,0.183316125
91.7989918,88.58465396,86.45153645,90.95,91.3997914,,,,89.83699472,,2.02781813
79.30543338,76.16498473,77.37189984,81.56810623,77.4,,,,78.36208484,,1.892184034
97.66122013,98.84914885,93.67025628,98.7008973,97.73203203,,,,97.32271092,,1.889548497
89.22759083,98.16706587,88.47242775,89.06443377,89.69316426,,,,90.92493649,,3.642058554
90.06035756,98.3500493,83.51330009,80.32379724,83.09571511,,,,87.06864386,,6.48287047
79.10506659,95.92118791,76.81230319,95.35504823,79.42385545,,,,85.32349228,,8.471813737
66.99835812,67.68687851,79.14773374,66.87337972,67.52246238,,,,69.64576249,,4.760839077
66.77388145,64.273669,69.10755136,66.71163246,65.37612839,,,,66.44857253,,1.620218296
66.33311623,65.8166448,65.02415277,66.03761008,68.00190381,,,,66.24268554,,0.980960285
66.08276525,66.62183379,69.12366587,67.7963211,65.9721422,,,,67.11934564,,1.19278565
59.68696347,62.59418255,66.46913828,62.8989629,60.87449725,,,,62.50474889,,2.301191925
41.12337011,56.21242485,44.34434434,61.16116116,41.32397192,,,,48.83305448,,8.275402033
