26.10.2017, 08:19:16.244,0.601202405,31.44531326,181.7,1,3.33333333
26.10.2017, 08:20:16.266,70.08973081,31.4398397,182.3,1,42
26.10.2017, 08:21:16.287,99.8001998,31.45098231,459.3,1,58
26.10.2017, 08:22:16.195,91.7989918,31.46472971,199.4,2,53
26.10.2017, 08:23:16.250,79.30543338,31.42198092,185.3,3,46.66666667
26.10.2017, 08:24:16.205,97.66122013,31.37324497,187.8,3,54.66666667
26.10.2017, 08:25:16.255,89.22759083,31.30497456,189.6,4,50.5
26.10.2017, 08:26:16.444,90.06035756,31.28391456,196.1,5,48.8
26.10.2017, 08:27:16.215,79.10506659,31.28181344,192.8,6,43
26.10.2017, 08:28:16.185,66.99835812,31.27980859,190.2,6,34
26.10.2017, 08:29:16.245,66.77388145,31.26255724,198.9,5,35.6
26.10.2017, 08:30:16.166,66.33311623,31.25948112,191.8,4,31.5
26.10.2017, 08:31:16.129,66.08276525,31.35024893,189.1,3,29.33333333
26.10.2017, 08:32:16.186,59.68696347,31.58915569,191.8,2,31
26.10.2017, 08:33:16.045,41.12337011,31.54872446,179.8,1,36
