26.10.2017, 08:38:07.779,0.502512563,31.60873815,180.4,1,3.33333333
26.10.2017, 08:39:07.692,57.65765766,31.60111426,183.6,1,44
26.10.2017, 08:40:07.754,99.4,31.58410713,358.2,1,58
26.10.2017, 08:41:07.650,88.58465396,31.49502965,183.5,2,51
26.10.2017, 08:42:07.735,76.16498473,31.25068801,183.8,3,42.66666667
26.10.2017, 08:43:07.752,98.84914885,31.56706579,354.7,2,55
26.10.2017, 08:44:07.711,98.16706587,31.32203542,247.3,3,54.66666667
26.10.2017, 08:45:07.726,98.3500493,31.27140693,188.1,4,55
26.10.2017, 08:46:07.679,95.92118791,31.65148926,190.9,5,50.8
26.10.2017, 08:47:07.641,67.68687851,31.30389338,189.3,6,34.66666667
26.10.2017, 08:48:07.667,64.273669,31.71928141,191.8,5,33.2
26.10.2017, 08:49:07.621,65.8166448,31.34119228,191,4,34.5
26.10.2017, 08:50:07.766,66.62183379,31.4088952,186.5,3,34.66666667
26.10.2017, 08:51:07.592,62.59418255,31.69168701,193.9,2,32
26.10.2017, 08:52:07.527,56.21242485,31.85524387,178.4,1,26
