11.11.2017, 22:08:00.474,0.300601202,31.09539634,182.4,1,3.33333333
11.11.2017, 22:08:30.481,36.10832497,31.09129117,180.5,1,14
11.11.2017, 22:09:00.438,25.1,31.16792102,179,1,20
11.11.2017, 22:09:30.612,99.6996997,31.08757697,228.2,1,60
11.11.2017, 22:10:00.592,98.73337773,31.41694211,302.6,2,56
11.11.2017, 22:10:30.446,99.36666667,31.70961264,440.3,3,56
11.11.2017, 22:11:00.490,57.89196275,31.23379607,197,4,35.5
11.11.2017, 22:11:30.468,70.62522523,31.64140829,195.6,3,26.66666667
11.11.2017, 22:12:00.412,12.97041869,31.65157308,189.4,3,6.66666667
11.11.2017, 22:12:30.871,99.8001998,32.09207311,276.5,1,54
11.11.2017, 22:13:00.426,99.9000999,32.13035709,871.3,2,28
11.11.2017, 22:13:30.043,86.29041942,31.54510126,218.1,3,52.66666667
11.11.2017, 22:14:00.423,97.07693851,31.66273556,278,4,52.66666667
11.11.2017, 22:14:30.869,55.65390037,31.92781218,185.9,5,29.2
11.11.2017, 22:15:00.377,34.50439032,31.27894807,190.6,4,23
11.11.2017, 22:15:30.490,97.19964965,31.40179201,253.7,2,55
11.11.2017, 22:16:00.425,96.6,31.71162855,303.3,3,55
11.11.2017, 22:16:30.440,56.12326132,31.25197477,186.3,4,30
11.11.2017, 22:17:00.468,51.57205217,31.5482293,181.9,3,17.33333333
11.11.2017, 22:17:30.463,87.5258517,31.44880618,195.6,2,22
11.11.2017, 22:18:00.362,68.12674398,31.68843339,183.5,3,22
