11.11.2017, 23:04:08.535,0.402414487,31.20349917,184.4,1,3.33333333
11.11.2017, 23:04:38.528,10.54216867,31.20252175,180.6,1,20
11.11.2017, 23:05:08.492,35.37074148,31.20428111,181.6,1,20
11.11.2017, 23:05:38.631,98.90656064,31.21034112,221.8,1,58
11.11.2017, 23:06:08.614,92.69229109,31.50891747,313.9,2,50
11.11.2017, 23:06:38.458,95.12859526,31.84944417,370.8,3,8.66666667
11.11.2017, 23:07:08.512,66.23078248,31.34550926,197.7,4,36.5
11.11.2017, 23:07:38.493,73.76016121,31.42032446,192.9,4,37.5
11.11.2017, 23:08:08.470,17.16181422,31.44817824,202.2,4,5
11.11.2017, 23:08:38.738,99.9,31.20955918,286.6,1,58
11.11.2017, 23:09:08.427,99.9,31.25067792,882,2,58
11.11.2017, 23:09:38.954,80.92291746,31.6668841,255.3,3,53.33333333
11.11.2017, 23:10:08.455,96.77694805,31.82028996,437.5,4,53.33333333
11.11.2017, 23:10:38.524,55.25896638,31.10928877,183.2,5,19.2
11.11.2017, 23:11:08.375,31.66085724,31.42897286,184.7,4,19.2
11.11.2017, 23:11:38.478,95.64564565,31.51527091,247.9,2,54
11.11.2017, 23:12:08.419,91.58336673,31.81614431,331.1,3,54
11.11.2017, 23:12:38.473,56.04119617,31.3266934,188,4,29.5
11.11.2017, 23:13:08.467,49.41608275,31.66212797,180.4,3,29.5
11.11.2017, 23:13:38.405,95.34534535,31.53912009,182.6,2,15
11.11.2017, 23:14:08.385,60.87806295,31.82161755,230.1,3,15
