189.7,197.6,193.8,205.1,186,,,,194.44,,6.598969617
189.4,192.3,192.5,196.7,192.9,,,,192.76,,2.328604732
216.5,245.3,195.4,247.7,195,,,,219.98,,23.02080798
188.7,193.3,198.4,192.8,206.6,,,,195.96,,6.14706434
187.8,193.3,194.6,224.9,198.4,,,,199.8,,13.00199985
197.9,222.1,223,200.3,196.9,,,,208.04,,11.90220148
191.4,191.2,201.1,207.6,201.1,,,,198.48,,6.324998024
188,187.9,196.2,192.6,204.6,,,,193.86,,6.201161182
218.3,229.2,199.5,198,196.5,,,,208.3,,13.11167419
