18.11.2017, 07:43:10.533,91.20784514,31.69993158,213.3,6,50.33333333
18.11.2017, 07:44:10.499,82.72401449,31.78672662,200.6,7,49.42857143
18.11.2017, 07:45:10.527,69.24246896,31.98022908,192.8,8,46.75
18.11.2017, 07:46:10.594,78.81922848,31.42108078,201,7,50
18.11.2017, 07:47:10.584,88.71477507,31.27120518,196.2,6,50.66666667
18.11.2017, 07:48:10.494,75.44254002,31.5391697,201,7,48.57142857
18.11.2017, 07:49:10.917,88.59432559,31.77641947,201.5,6,48.33333333
18.11.2017, 07:50:10.953,78.41076626,31.3509119,203.5,7,50
18.11.2017, 07:51:10.591,75.77562629,31.36552466,202.7,6,50
18.11.2017, 07:52:10.526,91.71479123,31.40469304,233.4,5,51.2
18.11.2017, 07:53:10.494,76.52360433,31.86083093,620.3,6,51.66666667
18.11.2017, 07:54:10.505,94.40934985,31.34873405,215.6,5,50.8
18.11.2017, 07:55:10.576,91.65339955,31.82548417,215.6,6,50
18.11.2017, 07:56:10.498,82.75100952,31.42370871,201.8,7,49.42857143
18.11.2017, 07:57:10.523,72.86024774,31.87682959,193.1,8,45
18.11.2017, 07:58:10.656,78.88078033,31.14918479,190.6,7,50.28571429
18.11.2017, 07:59:10.464,88.34228741,31.92745806,208.3,6,50.66666667
18.11.2017, 08:00:10.555,82.55267407,31.19773968,194,7,51.14285714
18.11.2017, 08:01:10.506,69.22234783,31.89950635,200.7,8,44.5
18.11.2017, 08:02:10.439,78.38377128,31.49238232,193.7,7,51.14285714
