31.94047503,31.18981527,31.98211319,31.70296159,31.64529372,,,,31.69213176,,0.28298288
31.3644805,31.19548431,31.52458215,31.7227055,31.63884273,,,,31.48921904,,0.189733244
31.10816989,31.20349443,31.66857111,31.72460608,31.62198415,,,,31.46536513,,0.256590242
31.97368119,32.04813193,31.93559755,31.22750319,31.89807986,,,,31.81659874,,0.298702518
32.00492031,32.07782531,31.52445538,31.43766131,32.05796669,,,,31.8205658,,0.279580204
32.0494809,32.10936932,31.6344475,31.48535269,32.05124729,,,,31.86597954,,0.255232975
31.56522935,31.64470903,31.58619353,31.69197626,31.28820819,,,,31.55526327,,0.140758947
31.5946244,31.6864987,31.61820596,31.77714094,31.32977462,,,,31.60124892,,0.149823395
31.61226364,31.72291309,31.66515215,31.36824808,31.31618721,,,,31.53695283,,0.163637865
31.60679039,31.71835944,31.66512983,31.37897309,31.31198386,,,,31.53624732,,0.161109362
31.60082976,31.73237394,31.65342681,31.35543554,31.3030326,,,,31.52901973,,0.169226706
31.59988988,31.72308493,31.65805459,31.34122407,31.30649188,,,,31.52574907,,0.169744657
31.61443243,31.70381611,31.67674224,31.40111479,31.35847565,,,,31.55091624,,0.143330886
31.62756111,31.73586622,31.68353994,31.40902286,31.3482392,,,,31.56084587,,0.153875731
31.63178507,31.76630129,31.72034211,31.45081616,31.36664432,,,,31.58717779,,0.154296649
31.63002415,31.7644932,31.75688543,31.43656671,31.2513094,,,,31.56785578,,0.197839238
31.66339092,31.74778509,31.801593,31.42206641,31.11545196,,,,31.55005748,,0.253169693
31.70526627,31.79353492,31.84360671,31.46197865,31.16752107,,,,31.59438152,,0.250523877
31.71092586,31.82389669,31.85654152,31.48527642,31.1525413,,,,31.60583636,,0.26132673
31.7670795,31.85110686,31.88312898,31.2258372,31.2083,,,,31.58709051,,0.304540851
