06.11.2017, 17:09:59.833,88.57785284,31.18981527,204.2,8,47.25
06.11.2017, 17:10:59.830,54.91715837,31.19548431,191.9,10,43.6
06.11.2017, 17:11:59.884,72.78233853,31.20349443,198.3,10,38.4
06.11.2017, 17:12:59.856,71.89642558,32.04813193,195.8,10,39
06.11.2017, 17:13:59.885,74.47254335,32.07782531,195.7,10,36.8
06.11.2017, 17:14:59.858,73.30620877,32.10936932,192.3,10,35.4
06.11.2017, 17:15:59.803,72.68758308,31.64470903,192.5,10,38.4
06.11.2017, 17:16:59.802,74.97818947,31.6864987,189,10,39.2
06.11.2017, 17:17:59.819,77.83690256,31.72291309,193,10,42.2
06.11.2017, 17:18:59.845,76.77761585,31.71835944,192.9,10,41.8
06.11.2017, 17:19:59.851,70.06732472,31.73237394,190.4,10,41.8
06.11.2017, 17:20:59.821,75.15752697,31.72308493,199.3,10,39.8
06.11.2017, 17:21:59.804,74.62699648,31.70381611,196.8,10,41.8
06.11.2017, 17:22:59.838,74.98015616,31.73586622,196.2,10,40
06.11.2017, 17:23:59.810,80.28301742,31.76630129,198.6,10,42.6
06.11.2017, 17:24:59.888,49.84876518,31.7644932,193,11,36.18181818
06.11.2017, 17:25:59.831,57.91594362,31.74778509,190.7,10,40.4
06.11.2017, 17:26:59.822,79.78621304,31.79353492,192.6,10,47
06.11.2017, 17:27:59.865,79.13122203,31.82389669,190.2,10,42.4
06.11.2017, 17:28:59.886,81.69698465,31.85110686,204.3,10,44.8
