31.10.2017, 14:51:12.472,0.401606426,31.33388721,184.2,1,3.33333333
31.10.2017, 14:51:42.385,18.3,31.41716352,181.8,1,10
31.10.2017, 14:52:12.402,35.83583584,31.41188545,178.2,1,20
31.10.2017, 14:52:42.498,99.6,31.42341902,315.2,1,56
31.10.2017, 14:53:12.434,81.22360707,31.65973002,679.2,2,39
31.10.2017, 14:53:42.451,69.96822887,31.79523923,276,3,50
31.10.2017, 14:54:12.574,94.77248846,31.86534995,270.5,3,50
31.10.2017, 14:54:42.432,52.98457819,31.48555427,376.1,4,39
31.10.2017, 14:55:12.554,85.90178897,31.51101617,249.6,4,28.5
31.10.2017, 14:55:42.411,47.45727996,31.20982863,325.8,5,31.6
31.10.2017, 14:56:12.428,91.21253664,31.25893298,209.3,5,50
31.10.2017, 14:56:42.243,8.158128025,31.02252486,199.1,6,3.33333333
31.10.2017, 14:57:12.270,5.174122165,31.04956481,190.3,6,3.33333333
31.10.2017, 14:57:42.301,4.638129365,31.0728256,187.3,6,2
31.10.2017, 14:58:12.312,6.014620049,31.29618733,184.1,5,4
31.10.2017, 14:58:42.266,7.916119273,31.58827552,186.2,4,4.5
31.10.2017, 14:59:12.302,11.00586451,32.01521537,197.1,3,6.66666667
31.10.2017, 14:59:42.232,11.73471441,31.83400495,248.1,2,3
31.10.2017, 15:00:12.247,18.29607033,31.46447073,180,1,10
