182.4,181.3,184.2,180.9,181.7,,,,182.1,,1.161034022
186.9,178.5,181.8,181.6,175.7,,,,180.9,,3.744329045
181.9,181.4,178.2,179.3,176.4,,,,179.44,,2.034305778
328.9,332.4,315.2,330.6,323.1,,,,326.04,,6.254150622
489.6,806.4,679.2,791.3,680.4,,,,689.38,,113.2940316
326.4,344.6,276,496.2,275.4,,,,343.72,,80.99941728
247,290.8,270.5,276.2,273.7,,,,271.64,,14.1461797
420.1,604.2,376.1,483.2,330.7,,,,442.86,,95.09226257
273.6,249.1,249.6,243.6,258,,,,254.78,,10.47518974
318.7,266.1,325.8,266.2,266.9,,,,288.74,,27.45415087
201.2,205,209.3,199.6,199.4,,,,202.9,,3.778888726
197.8,191.2,199.1,181,190.5,,,,191.92,,6.448379641
220.9,194.1,190.3,195.5,243.2,,,,208.8,,20.32240143
183.7,191.1,187.3,188.9,180.1,,,,186.22,,3.897896869
186.1,196.7,184.1,192.5,184,,,,188.68,,5.0684909
240.2,192.8,186.2,189.2,203.5,,,,202.38,,19.79337263
200.8,184.1,197.1,185.3,184.8,,,,190.42,,7.072594998
200.2,188.6,248.1,186.8,197.3,,,,204.2,,22.52527469
178.8,181.6,180,182.2,181.9,,,,180.9,,1.29614814
