31.10.2017, 14:40:48.181,12.0240481,31.35617242,181.3,1,3.33333333
31.10.2017, 14:41:18.178,18.13627255,31.35089434,178.5,1,12
31.10.2017, 14:41:48.139,18.41841842,31.32841364,181.4,1,10
31.10.2017, 14:42:18.254,99.8001998,31.32587235,332.4,1,56
31.10.2017, 14:42:48.188,92.75024975,31.68465441,806.4,2,47
31.10.2017, 14:43:18.187,66.60481846,31.87394753,344.6,3,50
31.10.2017, 14:43:48.392,94.13623044,31.94627379,290.8,3,48.66666667
31.10.2017, 14:44:18.183,63.45981719,31.55519054,604.2,4,28
31.10.2017, 14:44:48.255,91.85213162,31.55264818,249.1,4,47.5
31.10.2017, 14:45:18.161,43.24863793,31.27515242,266.1,5,31.2
31.10.2017, 14:45:48.223,92.41215103,31.28398767,205,5,50.4
31.10.2017, 14:46:18.111,17.6733485,32.03851892,191.2,6,50.4
31.10.2017, 14:46:48.034,5.215921237,32.34317746,194.1,6,2
31.10.2017, 14:47:18.050,6.1158469,32.56748074,191.1,6,2
31.10.2017, 14:47:48.046,5.161941523,31.29180653,196.7,5,2
31.10.2017, 14:48:18.046,8.037372021,31.58040516,192.8,4,3
31.10.2017, 14:48:48.044,8.692351235,31.97025297,184.1,3,4
31.10.2017, 14:49:18.015,11.40762739,31.72668379,188.6,2,6
31.10.2017, 14:49:48.008,19.9387263,31.35578145,181.6,1,10
